3.216131287e+02;8.839068469e-04
3.217207947e+02;-2.410655143e-04
3.218284607e+02;-1.807991357e-04
3.219361267e+02;-1.205327571e-03
3.220438232e+02;-3.013318928e-04
3.221515198e+02;5.022198311e-04
3.222592163e+02;1.024528407e-03
3.223669434e+02;5.223085755e-04
3.224746399e+02;1.285682665e-03
3.225823669e+02;-5.624861806e-04
3.226900940e+02;-2.008879164e-05
3.227978210e+02;8.035516657e-05
3.229055786e+02;2.611542877e-04
3.230133362e+02;2.209767117e-04
3.231210938e+02;3.013318928e-04
3.232288513e+02;-1.205327571e-04
3.233366089e+02;-3.214206663e-04
3.234443970e+02;-2.209767117e-04
3.235521851e+02;1.004439662e-03
3.236599731e+02;3.415094689e-04
3.237677612e+02;5.223085755e-04
3.238755798e+02;-2.611542877e-04
3.239833984e+02;-1.607103331e-04
3.240912170e+02;1.607103390e-03
3.241990356e+02;2.149500884e-03
3.243068542e+02;3.415094689e-04
3.244147034e+02;3.214206663e-04
3.245225525e+02;5.223085755e-04
3.246304016e+02;-1.406215451e-04
3.247382812e+02;8.638181025e-04
3.248461304e+02;2.611542877e-04
3.249540100e+02;4.419534234e-04
3.250618896e+02;6.629301351e-04
3.251697998e+02;9.642620571e-04
3.252776794e+02;6.026637857e-04
3.253855896e+02;-4.821310285e-04
3.254934998e+02;-9.843508014e-04
3.256014099e+02;-5.624861806e-04
3.257093201e+02;7.031077403e-04
3.258172607e+02;-1.104883617e-03
3.259252014e+02;1.124972361e-03
3.260331421e+02;-2.410655143e-04
3.261410828e+02;5.624861806e-04
3.262490540e+02;-5.423973780e-04
3.263570251e+02;4.017758329e-05
3.264649963e+02;3.615982714e-04
3.265729675e+02;1.205327571e-04
3.266809387e+02;2.008879164e-05
3.267889404e+02;3.013318928e-04
3.268969421e+02;5.223085755e-04
3.270049438e+02;2.008879237e-04
3.271129761e+02;9.039956494e-04
3.272209778e+02;1.004439662e-03
3.273290100e+02;-8.437293000e-04
3.274370422e+02;6.227525882e-04
3.275450745e+02;4.017758329e-05
3.276531372e+02;-2.812430903e-04
3.277611694e+02;1.807991357e-04
3.278692322e+02;1.345949131e-03
3.279772949e+02;-2.008879237e-04
3.280853882e+02;-9.441732545e-04
3.281934509e+02;-7.432853454e-04
3.283015442e+02;1.124972361e-03
3.284096375e+02;1.325860270e-03
3.285177612e+02;-4.017758329e-05
3.286258545e+02;-1.767813694e-03
3.287339783e+02;-7.432853454e-04
3.288421021e+02;1.807991357e-04
3.289502258e+02;3.816870449e-04
3.290583496e+02;-3.415094689e-04
3.291665039e+02;-3.615982714e-04
3.292746582e+02;1.124972361e-03
3.293828125e+02;8.638181025e-04
3.294909668e+02;-4.017758474e-04
3.295991516e+02;1.727636205e-03
