3.216131287e+02;1.248590881e-03
3.217207947e+02;9.250693838e-04
3.218284607e+02;1.814753632e-03
3.219361267e+02;1.410351717e-03
3.220438232e+02;-7.531985757e-04
3.221515198e+02;-1.668157929e-04
3.222592163e+02;-2.527511970e-05
3.223669434e+02;6.015478284e-04
3.224746399e+02;3.538516830e-05
3.225823669e+02;-6.116579170e-04
3.226900940e+02;1.511452137e-03
3.227978210e+02;1.066610101e-03
3.229055786e+02;5.560526188e-05
3.230133362e+02;-8.593540406e-05
3.231210938e+02;8.441890241e-04
3.232288513e+02;8.846292039e-04
3.233366089e+02;1.971459278e-04
3.234443970e+02;4.802272597e-04
3.235521851e+02;2.982464212e-04
3.236599731e+02;1.248590881e-03
3.237677612e+02;-5.055023848e-06
3.238755798e+02;-7.329784567e-04
3.239833984e+02;3.386866010e-04
3.240912170e+02;9.655095637e-04
3.241990356e+02;9.048492648e-04
3.243068542e+02;-1.668157929e-04
3.244147034e+02;1.936074113e-03
3.245225525e+02;8.846292039e-04
3.246304016e+02;1.364856435e-04
3.247382812e+02;1.769258379e-04
3.248461304e+02;1.147490460e-03
3.249540100e+02;7.633086061e-04
3.250618896e+02;2.097834833e-03
3.251697998e+02;5.206674687e-04
3.252776794e+02;5.611076485e-04
3.253855896e+02;1.005949802e-03
3.254934998e+02;8.644090849e-04
3.256014099e+02;-2.881363616e-04
3.257093201e+02;6.824282464e-04
3.258172607e+02;-1.263755985e-04
3.259252014e+02;-6.571531412e-05
3.260331421e+02;8.037487860e-04
3.261410828e+02;9.250693838e-04
3.262490540e+02;-4.903373192e-04
3.263570251e+02;7.228684262e-04
3.264649963e+02;7.835287252e-04
3.265729675e+02;8.846292039e-04
3.266809387e+02;5.560526188e-05
3.267889404e+02;9.250693838e-04
3.268969421e+02;7.430885453e-04
3.270049438e+02;2.178715309e-03
3.271129761e+02;5.408875877e-04
3.272209778e+02;2.037174534e-03
3.273290100e+02;1.390131540e-03
3.274370422e+02;1.410351717e-03
3.275450745e+02;-8.542990545e-04
3.276531372e+02;7.633086061e-04
3.277611694e+02;3.589066910e-04
3.278692322e+02;2.016954590e-03
3.279772949e+02;1.349691418e-03
3.280853882e+02;3.184665111e-04
3.281934509e+02;3.589066910e-04
3.283015442e+02;3.589066910e-04
3.284096375e+02;1.410351717e-03
3.285177612e+02;2.380916383e-03
3.286258545e+02;8.441890241e-04
3.287339783e+02;1.936074113e-03
3.288421021e+02;6.419880665e-04
3.289502258e+02;9.604545630e-05
3.290583496e+02;2.825758420e-03
3.291665039e+02;1.430571778e-03
3.292746582e+02;1.187930582e-03
3.293828125e+02;8.441890241e-04
3.294909668e+02;-1.076720073e-03
3.295991516e+02;1.005949802e-03
3.297073059e+02;-7.329784567e-04
3.298154907e+02;9.655095637e-04
3.299237061e+02;1.208150759e-03
3.300318909e+02;1.733873156e-03
3.301401062e+02;2.097834833e-03
3.302482910e+02;1.268811058e-03
3.303565369e+02;8.846292039e-04
3.304647522e+02;1.491232077e-03
3.305729675e+02;1.956294291e-03
3.306812134e+02;2.780263021e-04
3.307894592e+02;4.195669899e-04
3.308977051e+02;5.206674687e-04
3.310059814e+02;9.655095637e-04
3.311142273e+02;1.005949802e-03
3.312225037e+02;7.582535909e-05
3.313307800e+02;1.289031119e-03
3.314390869e+02;6.622081273e-04
3.315473633e+02;2.057394711e-03
3.316556702e+02;1.228370820e-03
3.317639771e+02;2.037174534e-03
3.318722839e+02;1.511452137e-03
3.319805908e+02;1.976514468e-03
3.320889282e+02;4.802272597e-04
3.321972656e+02;3.791267809e-04
3.323056030e+02;3.184665111e-04
3.324139404e+02;1.005949802e-03
3.325223083e+02;1.774313394e-03
3.326306458e+02;5.611076485e-04
3.327390137e+02;7.582535909e-05
3.328474121e+02;5.004473496e-04
3.329557800e+02;1.005949802e-03
3.330641785e+02;1.572112436e-03
3.331725464e+02;3.791267809e-04
3.332809753e+02;2.684217645e-03
3.333893738e+02;1.329471241e-03
3.334977722e+02;1.430571778e-03
3.336062012e+02;1.733873156e-03
3.337146301e+02;5.206674687e-04
3.338230591e+02;-5.509976181e-04
3.339315186e+02;1.592332497e-03
3.340399475e+02;1.147490460e-03
3.341484070e+02;8.846292039e-04
3.342568665e+02;1.107050222e-03
3.343653259e+02;1.632772735e-03
3.344738159e+02;-6.925382768e-04
3.345823059e+02;1.289031119e-03
3.346907654e+02;-2.072559873e-04
3.347992859e+02;1.572112436e-03
3.349077759e+02;1.228370820e-03
3.350162964e+02;2.583117224e-03
3.351247864e+02;8.037487860e-04
3.352333069e+02;1.632772735e-03
3.353418579e+02;6.015478284e-04
3.354503784e+02;2.623557346e-03
3.355589294e+02;8.644090849e-04
3.356674805e+02;1.491232077e-03
3.357760315e+02;5.611076485e-04
3.358845825e+02;1.693433034e-03
3.359931641e+02;1.754093333e-03
3.361017456e+02;2.461796626e-03
3.362103271e+02;1.248590881e-03
3.363189087e+02;1.976514468e-03
3.364274902e+02;5.004473496e-04
3.365361023e+02;2.825758420e-03
3.366447144e+02;5.813277676e-04
3.367533264e+02;1.693433034e-03
3.368619385e+02;1.005949802e-03
3.369705811e+02;7.633086061e-04
3.370791931e+02;1.309251180e-03
3.371878357e+02;1.915854053e-03
3.372965088e+02;9.655095637e-04
3.374051514e+02;2.300035907e-03
3.375138245e+02;1.774313394e-03
3.376224670e+02;1.531672198e-03
3.377311401e+02;1.471012016e-03
3.378398438e+02;8.441890241e-04
3.379485168e+02;1.329471241e-03
3.380572205e+02;1.248590881e-03
3.381659241e+02;1.127270283e-03
3.382746277e+02;1.572112436e-03
3.383833313e+02;5.206674687e-04
3.384920654e+02;1.572112436e-03
3.386007996e+02;8.239689050e-04
3.387095337e+02;1.309251180e-03
3.388182678e+02;5.813277676e-04
3.389270020e+02;7.430885453e-04
3.390357666e+02;1.693433034e-03
3.391445312e+02;1.652992796e-03
3.392532959e+02;8.037487860e-04
3.393620605e+02;4.802272597e-04
3.394708557e+02;2.300035907e-03
3.395796509e+02;9.048492648e-04
3.396884460e+02;1.956294291e-03
3.397972412e+02;3.068399616e-03
3.399060364e+02;9.655095637e-04
3.400148621e+02;1.652992796e-03
3.401236877e+02;1.652992796e-03
3.402325134e+02;4.802272597e-04
3.403413391e+02;1.855193754e-03
3.404501953e+02;2.057394711e-03
3.405590210e+02;1.814753632e-03
3.406678772e+02;1.329471241e-03
3.407767334e+02;9.857296245e-04
3.408856201e+02;9.604545630e-05
3.409944763e+02;1.531672198e-03
3.411033630e+02;2.663997700e-03
3.412122498e+02;1.733873156e-03
3.413211365e+02;1.551892376e-03
3.414300537e+02;1.369911479e-03
3.415389404e+02;1.733873156e-03
3.416478577e+02;1.491232077e-03
3.417567749e+02;1.147490460e-03
3.418656921e+02;1.491232077e-03
3.419746399e+02;1.713653095e-03
3.420835876e+02;1.794533455e-03
3.421925354e+02;2.967298962e-03
3.423014832e+02;3.068399616e-03
3.424104309e+02;1.248590881e-03
3.425194092e+02;1.814753632e-03
3.426283569e+02;8.441890241e-04
3.427373352e+02;3.311040578e-03
3.428463440e+02;1.814753632e-03
3.429553223e+02;1.733873156e-03
3.430643311e+02;2.300035907e-03
3.431733398e+02;1.673212973e-03
3.432823486e+02;3.209940158e-03
3.433913574e+02;1.369911479e-03
3.435003662e+02;2.259595785e-03
3.436094055e+02;3.184665111e-04
3.437184448e+02;2.461796626e-03
3.438274841e+02;2.077614889e-03
3.439365540e+02;3.149279859e-03
3.440455933e+02;3.209940158e-03
3.441546631e+02;2.421356505e-03
3.442637329e+02;1.289031119e-03
3.443728027e+02;1.491232077e-03
3.444819031e+02;2.866198542e-03
3.445909729e+02;1.996734412e-03
3.447000732e+02;1.814753632e-03
3.448091736e+02;2.583117224e-03
3.449182739e+02;1.652992796e-03
3.450274048e+02;2.825758420e-03
3.451365356e+02;1.632772735e-03
