3.216131287e+02;1.240541344e-03
3.217207947e+02;9.997893358e-04
3.218284607e+02;1.120165340e-03
3.219361267e+02;7.690687198e-05
3.220438232e+02;2.123298356e-03
3.221515198e+02;2.203549026e-03
3.222592163e+02;1.782233128e-03
3.223669434e+02;2.805429045e-03
3.224746399e+02;1.742107794e-03
3.225823669e+02;-1.237197575e-04
3.226900940e+02;1.681919908e-03
3.227978210e+02;3.577841562e-04
3.229055786e+02;1.120165340e-03
3.230133362e+02;4.179721291e-04
3.231210938e+02;1.140228007e-03
3.232288513e+02;9.596640011e-04
3.233366089e+02;1.641794574e-03
3.234443970e+02;9.596640011e-04
3.235521851e+02;2.163423691e-03
3.236599731e+02;1.922671800e-03
3.237677612e+02;3.377214889e-04
3.238755798e+02;1.641794574e-03
3.239833984e+02;1.641794574e-03
3.240912170e+02;1.802295796e-03
3.241990356e+02;1.862483798e-03
3.243068542e+02;7.991627208e-04
3.244147034e+02;1.260604011e-03
3.245225525e+02;2.404175699e-03
3.246304016e+02;1.601669239e-03
3.247382812e+02;2.183486475e-03
3.248461304e+02;2.945867600e-03
3.249540100e+02;2.143361140e-03
3.250618896e+02;1.019852003e-03
3.251697998e+02;7.590373862e-04
3.252776794e+02;2.644927707e-03
3.253855896e+02;1.481293235e-03
3.254934998e+02;2.705115592e-03
3.256014099e+02;-3.845343599e-04
3.257093201e+02;1.421105233e-03
3.258172607e+02;3.979094618e-04
3.259252014e+02;1.661857241e-03
3.260331421e+02;2.123298356e-03
3.261410828e+02;2.524551703e-03
3.262490540e+02;1.039914670e-03
3.263570251e+02;2.002922352e-03
3.264649963e+02;8.593507227e-04
3.265729675e+02;2.705115592e-03
3.266809387e+02;1.300729229e-03
3.267889404e+02;3.387246281e-03
3.268969421e+02;1.701982575e-03
3.270049438e+02;3.327058163e-03
3.271129761e+02;1.441167900e-03
3.272209778e+02;2.965930151e-03
3.273290100e+02;2.885679714e-03
3.274370422e+02;2.905742265e-03
3.275450745e+02;1.160290674e-03
3.276531372e+02;2.765303710e-03
3.277611694e+02;2.002922352e-03
3.278692322e+02;2.444301033e-03
3.279772949e+02;2.925804816e-03
3.280853882e+02;2.624864923e-03
3.281934509e+02;2.504488919e-03
3.283015442e+02;3.989126068e-03
3.284096375e+02;2.725178376e-03
3.285177612e+02;2.785366261e-03
3.286258545e+02;1.701982575e-03
3.287339783e+02;2.404175699e-03
3.288421021e+02;1.481293235e-03
3.289502258e+02;2.103235805e-03
3.290583496e+02;3.507622052e-03
3.291665039e+02;3.146494273e-03
3.292746582e+02;1.762170461e-03
3.293828125e+02;3.989126068e-03
3.294909668e+02;2.464363584e-03
3.295991516e+02;2.925804816e-03
3.297073059e+02;2.323925029e-03
3.298154907e+02;2.022985136e-03
3.299237061e+02;2.022985136e-03
3.300318909e+02;2.985992935e-03
3.301401062e+02;2.564677037e-03
3.302482910e+02;2.825491596e-03
3.303565369e+02;4.179721291e-04
